1521
N2
-0.005999996842 -0.005999996842 0.0 1.18509471399 100.0000002 -2.189895237e-07 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.005666663684 0.0 1.18509471399 100.0000007 -6.919969329e-07 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.005333330526 0.0 1.18509471399 100.0000018 -2.047537243e-06 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.004999997368 0.0 1.18509471399 100.0000047 -5.672914784e-06 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.004666664211 0.0 1.18509471399 100.0000114 -1.471727888e-05 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.004333331053 0.0 1.18509471399 100.0000258 -3.575160873e-05 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.003999997895 0.0 1.18509471399 100.0000542 -8.132245254e-05 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.003666664737 0.0 1.18509471399 100.0001059 -0.0001732096788 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.003333331579 0.0 1.18509471399 100.0001919 -0.000345446387 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.002999998421 0.0 1.18509471399 100.0003226 -0.0006451132512 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.002666665263 0.0 1.18509471399 100.0005014 -0.001128075275 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.002333332105 0.0 1.18509471399 100.0007183 -0.001847085538 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.001999998947 0.0 1.18509471399 100.000944 -0.002831931505 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.001666665789 0.0 1.18509471399 100.0011293 -0.004065606029 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.001333332632 0.0 1.18509471399 100.0012145 -0.005465308079 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.0009999994737 0.0 1.18509471399 100.0011466 -0.006879403995 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.0006666663158 0.0 1.18509471399 100.0009009 -0.00810837433 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 -0.0003333331579 0.0 1.18509471399 100.0004972 -0.008948774728 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.0 0.0 1.18509471399 100.0 -0.009247837092 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.0003333331579 0.0 1.18509471399 99.99950285 -0.008948774728 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.0006666663158 0.0 1.18509471399 99.99909907 -0.00810837433 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.0009999994737 0.0 1.18509471399 99.99885343 -0.006879403995 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.001333332632 0.0 1.18509471399 99.99878549 -0.005465308079 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.001666665789 0.0 1.18509471399 99.99887066 -0.004065606029 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.001999998947 0.0 1.18509471399 99.99905602 -0.002831931505 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.002333332105 0.0 1.18509471399 99.99928169 -0.001847085538 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.002666665263 0.0 1.18509471399 99.99949863 -0.001128075275 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.002999998421 0.0 1.18509471399 99.99967744 -0.0006451132512 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.003333331579 0.0 1.18509471399 99.99980809 -0.000345446387 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.003666664737 0.0 1.18509471399 99.99989415 -0.0001732096788 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.003999997895 0.0 1.18509471399 99.99994579 -8.132245254e-05 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.004333331053 0.0 1.18509471399 99.99997418 -3.575160873e-05 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.004666664211 0.0 1.18509471399 99.99998855 -1.471727888e-05 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.004999997368 0.0 1.18509471399 99.99999527 -5.672914784e-06 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.005333330526 0.0 1.18509471399 99.99999818 -2.047537243e-06 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.005666663684 0.0 1.18509471399 99.99999935 -6.919969329e-07 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.005999996842 0.0 1.18509471399 99.99999978 -2.189895237e-07 0.0 101300.0 0.0 0.0 1.0
-0.005999996842 0.00633333 0.0 1.18509471399 99.99999993 -6.489172486e-08 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.00633333 0.0 1.18509471399 100.0000002 -1.936629598e-07 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.005999996842 0.0 1.18509471399 100.0000007 -6.535526589e-07 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.005666663684 0.0 1.18509471399 100.0000021 -2.065196672e-06 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.005333330526 0.0 1.18509471399 100.0000058 -6.110673179e-06 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.004999997368 0.0 1.18509471399 100.0000149 -1.693025528e-05 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.004666664211 0.0 1.18509471399 100.0000362 -4.392226888e-05 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.004333331053 0.0 1.18509471399 100.0000816 -0.0001066971541 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.003999997895 0.0 1.18509471399 100.0001713 -0.0002426988478 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.003666664737 0.0 1.18509471399 100.0003345 -0.000516927222 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.003333331579 0.0 1.18509471399 100.0006064 -0.001030950709 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.002999998421 0.0 1.18509471399 100.0010193 -0.001925276942 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.002666665263 0.0 1.18509471399 100.0015843 -0.003366629521 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.002333332105 0.0 1.18509471399 100.0022698 -0.005512444814 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.001999998947 0.0 1.18509471399 100.0029829 -0.008451620577 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.001666665789 0.0 1.18509471399 100.0035686 -0.01213340065 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.001333332632 0.0 1.18509471399 100.0038378 -0.01631067353 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.0009999994737 0.0 1.18509471399 100.0036231 -0.02053090347 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.0006666663158 0.0 1.1850947144 100.0028469 -0.02419864436 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 -0.0003333331579 0.0 1.1850947144 100.001571 -0.02670673655 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.0 0.0 1.1850947144 100.0 -0.02759925871 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.0003333331579 0.0 1.1850947144 99.99842902 -0.02670673655 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.0006666663158 0.0 1.1850947144 99.9971531 -0.02419864436 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.0009999994737 0.0 1.18509471399 99.9963769 -0.02053090347 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.001333332632 0.0 1.18509471399 99.99616219 -0.01631067353 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.001666665789 0.0 1.18509471399 99.99643135 -0.01213340065 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.001999998947 0.0 1.18509471399 99.99701708 -0.008451620577 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.002333332105 0.0 1.18509471399 99.99773017 -0.005512444814 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.002666665263 0.0 1.18509471399 99.9984157 -0.003366629521 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.002999998421 0.0 1.18509471399 99.99898074 -0.001925276942 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.003333331579 0.0 1.18509471399 99.99939356 -0.001030950709 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.003666664737 0.0 1.18509471399 99.99966552 -0.000516927222 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.003999997895 0.0 1.18509471399 99.99982868 -0.0002426988478 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.004333331053 0.0 1.18509471399 99.99991841 -0.0001066971541 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.004666664211 0.0 1.18509471399 99.99996383 -4.392226888e-05 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.004999997368 0.0 1.18509471399 99.99998506 -1.693025528e-05 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.005333330526 0.0 1.18509471399 99.99999425 -6.110673179e-06 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.005666663684 0.0 1.18509471399 99.99999793 -2.065196672e-06 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.005999996842 0.0 1.18509471399 99.99999931 -6.535526589e-07 0.0 101300.0 0.0 0.0 1.0
-0.005666663684 0.00633333 0.0 1.18509471399 99.99999978 -1.936629598e-07 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.00633333 0.0 1.18509471399 100.0000006 -5.393184361e-07 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.005999996842 0.0 1.18509471399 100.000002 -1.820033104e-06 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.005666663684 0.0 1.18509471399 100.0000061 -5.751221816e-06 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.005333330526 0.0 1.18509471399 100.000017 -1.701718649e-05 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.004999997368 0.0 1.18509471399 100.0000442 -4.71478842e-05 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.004666664211 0.0 1.18509471399 100.000107 -0.0001223160556 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.004333331053 0.0 1.18509471399 100.0002414 -0.0002971334442 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.003999997895 0.0 1.18509471399 100.0005069 -0.0006758750522 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.003666664737 0.0 1.18509471399 100.0009897 -0.001439554478 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.003333331579 0.0 1.18509471399 100.0017944 -0.002871022547 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.002999998421 0.0 1.18509471399 100.0030159 -0.005361569145 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.002666665263 0.0 1.18509471399 100.0046877 -0.009375491164 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.002333332105 0.0 1.18509471399 100.0067162 -0.01535122214 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.001999998947 0.0 1.1850947144 100.0088261 -0.02353632722 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.001666665789 0.0 1.1850947144 100.0105592 -0.03378945913 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 -0.001333332632 0.0 1.18509471364 100.0113556 -0.04542245429 0.0 101299.9999 0.0 0.0 1.0
-0.005333330526 -0.0009999994737 0.0 1.18509471405 100.0107203 -0.05717507759 0.0 101299.9999 0.0 0.0 1.0
-0.005333330526 -0.0006666663158 0.0 1.1850947137 100.0084236 -0.06738911275 0.0 101299.9998 0.0 0.0 1.0
-0.005333330526 -0.0003333331579 0.0 1.18509471412 100.0046484 -0.07437372334 0.0 101299.9998 0.0 0.0 1.0
-0.005333330526 0.0 0.0 1.18509471412 100.0 -0.0768592459 0.0 101299.9998 0.0 0.0 1.0
-0.005333330526 0.0003333331579 0.0 1.18509471412 99.99535164 -0.07437372334 0.0 101299.9998 0.0 0.0 1.0
-0.005333330526 0.0006666663158 0.0 1.1850947137 99.99157636 -0.06738911275 0.0 101299.9998 0.0 0.0 1.0
-0.005333330526 0.0009999994737 0.0 1.18509471405 99.98927967 -0.05717507759 0.0 101299.9999 0.0 0.0 1.0
-0.005333330526 0.001333332632 0.0 1.18509471364 99.98864439 -0.04542245429 0.0 101299.9999 0.0 0.0 1.0
-0.005333330526 0.001666665789 0.0 1.1850947144 99.98944079 -0.03378945913 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.001999998947 0.0 1.1850947144 99.99117388 -0.02353632722 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.002333332105 0.0 1.18509471399 99.99328384 -0.01535122214 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.002666665263 0.0 1.18509471399 99.99531225 -0.009375491164 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.002999998421 0.0 1.18509471399 99.99698412 -0.005361569145 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.003333331579 0.0 1.18509471399 99.99820561 -0.002871022547 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.003666664737 0.0 1.18509471399 99.99901031 -0.001439554478 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.003999997895 0.0 1.18509471399 99.99949309 -0.0006758750522 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.004333331053 0.0 1.18509471399 99.99975858 -0.0002971334442 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.004666664211 0.0 1.18509471399 99.99989297 -0.0001223160556 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.004999997368 0.0 1.18509471399 99.9999558 -4.71478842e-05 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.005333330526 0.0 1.18509471399 99.99998298 -1.701718649e-05 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.005666663684 0.0 1.18509471399 99.99999389 -5.751221816e-06 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.005999996842 0.0 1.18509471399 99.99999795 -1.820033104e-06 0.0 101300.0 0.0 0.0 1.0
-0.005333330526 0.00633333 0.0 1.18509471399 99.99999936 -5.393184361e-07 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.00633333 0.0 1.18509471399 100.0000018 -1.40084793e-06 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.005999996842 0.0 1.18509471399 100.0000057 -4.727428986e-06 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.005666663684 0.0 1.18509471399 100.0000169 -1.493846054e-05 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.005333330526 0.0 1.18509471399 100.0000471 -4.420114144e-05 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.004999997368 0.0 1.18509471399 100.0001225 -0.0001224638573 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.004666664211 0.0 1.18509471399 100.0002965 -0.0003177087634 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.004333331053 0.0 1.18509471399 100.0006689 -0.0007717866525 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.003999997895 0.0 1.18509471399 100.0014044 -0.001755545712 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.003666664737 0.0 1.18509471399 100.002742 -0.003739158123 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.003333331579 0.0 1.18509471399 100.0049715 -0.007457312274 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.002999998421 0.0 1.18509471399 100.0083558 -0.01392636064 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.002666665263 0.0 1.1850947144 100.0129879 -0.0243522871 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 -0.002333332105 0.0 1.18509471364 100.0186078 -0.03987389699 0.0 101299.9999 0.0 0.0 1.0
-0.004999997368 -0.001999998947 0.0 1.18509471446 100.0244537 -0.06113422622 0.0 101299.9999 0.0 0.0 1.0
-0.004999997368 -0.001666665789 0.0 1.18509471418 100.0292554 -0.08776613356 0.0 101299.9997 0.0 0.0 1.0
-0.004999997368 -0.001333332632 0.0 1.18509471355 100.0314619 -0.1179821546 0.0 101299.9994 0.0 0.0 1.0
-0.004999997368 -0.0009999994737 0.0 1.18509471374 100.0297018 -0.1485089026 0.0 101299.9991 0.0 0.0 1.0
-0.004999997368 -0.0006666663158 0.0 1.18509471435 100.0233386 -0.1750392585 0.0 101299.9988 0.0 0.0 1.0
-0.004999997368 -0.0003333331579 0.0 1.18509471372 100.0128788 -0.1931813738 0.0 101299.9985 0.0 0.0 1.0
-0.004999997368 0.0 0.0 1.18509471379 100.0 -0.1996373725 0.0 101299.9984 0.0 0.0 1.0
-0.004999997368 0.0003333331579 0.0 1.18509471372 99.98712124 -0.1931813738 0.0 101299.9985 0.0 0.0 1.0
-0.004999997368 0.0006666663158 0.0 1.18509471435 99.97666143 -0.1750392585 0.0 101299.9988 0.0 0.0 1.0
-0.004999997368 0.0009999994737 0.0 1.18509471374 99.97029822 -0.1485089026 0.0 101299.9991 0.0 0.0 1.0
-0.004999997368 0.001333332632 0.0 1.18509471355 99.96853809 -0.1179821546 0.0 101299.9994 0.0 0.0 1.0
-0.004999997368 0.001666665789 0.0 1.18509471418 99.97074462 -0.08776613356 0.0 101299.9997 0.0 0.0 1.0
-0.004999997368 0.001999998947 0.0 1.18509471446 99.97554631 -0.06113422622 0.0 101299.9999 0.0 0.0 1.0
-0.004999997368 0.002333332105 0.0 1.18509471364 99.98139218 -0.03987389699 0.0 101299.9999 0.0 0.0 1.0
-0.004999997368 0.002666665263 0.0 1.1850947144 99.98701211 -0.0243522871 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.002999998421 0.0 1.18509471399 99.99164418 -0.01392636064 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.003333331579 0.0 1.18509471399 99.99502846 -0.007457312274 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.003666664737 0.0 1.18509471399 99.99725795 -0.003739158123 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.003999997895 0.0 1.18509471399 99.99859556 -0.001755545712 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.004333331053 0.0 1.18509471399 99.99933112 -0.0007717866525 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.004666664211 0.0 1.18509471399 99.99970347 -0.0003177087634 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.004999997368 0.0 1.18509471399 99.99987754 -0.0001224638573 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.005333330526 0.0 1.18509471399 99.99995285 -4.420114144e-05 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.005666663684 0.0 1.18509471399 99.99998307 -1.493846054e-05 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.005999996842 0.0 1.18509471399 99.99999433 -4.727428986e-06 0.0 101300.0 0.0 0.0 1.0
-0.004999997368 0.00633333 0.0 1.18509471399 99.99999823 -1.40084793e-06 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.00633333 0.0 1.18509471399 100.0000046 -3.391946777e-06 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.005999996842 0.0 1.18509471399 100.0000147 -1.144677246e-05 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.005666663684 0.0 1.18509471399 100.0000439 -3.617128026e-05 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.005333330526 0.0 1.18509471399 100.0001223 -0.0001070265487 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.004999997368 0.0 1.18509471399 100.0003177 -0.0002965281792 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.004666664211 0.0 1.18509471399 100.0007693 -0.0007692849398 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.004333331053 0.0 1.18509471399 100.0017353 -0.001868767617 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.003999997895 0.0 1.18509471399 100.0036435 -0.004250795173 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.003666664737 0.0 1.18509471399 100.0071137 -0.009053820237 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.003333331579 0.0 1.18509471399 100.0128977 -0.01805678245 0.0 101300.0 0.0 0.0 1.0
-0.004666664211 -0.002999998421 0.0 1.18509471323 100.0216775 -0.03372062952 0.0 101299.9999 0.0 0.0 1.0
-0.004666664211 -0.002666665263 0.0 1.1850947137 100.0336946 -0.05896547365 0.0 101299.9998 0.0 0.0 1.0
-0.004666664211 -0.002333332105 0.0 1.18509471424 100.0482744 -0.0965487641 0.0 101299.9996 0.0 0.0 1.0
-0.004666664211 -0.001999998947 0.0 1.18509471422 100.0634404 -0.1480275175 0.0 101299.999 0.0 0.0 1.0
-0.004666664211 -0.001666665789 0.0 1.1850947137 100.0758974 -0.2125127556 0.0 101299.9979 0.0 0.0 1.0
-0.004666664211 -0.001333332632 0.0 1.18509471356 100.0816218 -0.2856763965 0.0 101299.9962 0.0 0.0 1.0
-0.004666664211 -0.0009999994737 0.0 1.1850947145 100.0770555 -0.3595924173 0.0 101299.9941 0.0 0.0 1.0
-0.004666664211 -0.0006666663158 0.0 1.18509471359 100.0605474 -0.4238317633 0.0 101299.9917 0.0 0.0 1.0
-0.004666664211 -0.0003333331579 0.0 1.18509471351 100.0334114 -0.4677602215 0.0 101299.9899 0.0 0.0 1.0
-0.004666664211 0.0 0.0 1.18509471431 100.0 -0.4833924708 0.0 101299.9893 0.0 0.0 1.0
-0.004666664211 0.0003333331579 0.0 1.18509471351 99.96658856 -0.4677602215 0.0 101299.9899 0.0 0.0 1.0
-0.004666664211 0.0006666663158 0.0 1.18509471359 99.93945261 -0.4238317633 0.0 101299.9917 0.0 0.0 1.0
-0.004666664211 0.0009999994737 0.0 1.1850947145 99.92294448 -0.3595924173 0.0 101299.9941 0.0 0.0 1.0
-0.004666664211 0.001333332632 0.0 1.18509471356 99.91837817 -0.2856763965 0.0 101299.9962 0.0 0.0 1.0
-0.004666664211 0.001666665789 0.0 1.1850947137 99.92410259 -0.2125127556 0.0 101299.9979 0.0 0.0 1.0
-0.004666664211 0.001999998947 0.0 1.18509471422 99.93655964 -0.1480275175 0.0 101299.999 0.0 0.0 1.0
-0.004666664211 0.002333332105 0.0 1.18509471424 99.95172562 -0.0965487641 0.0 101299.9996 0.0 0.0 1.0
-0.004666664211 0.002666665263 0.0 1.1850947137 99.96630544 -0.05896547365 0.0 101299.9998 0.0 0.0 1.0
-0.004666664211 0.002999998421 0.0 1.18509471323 99.97832245 -0.03372062952 0.0 101299.9999 0.0 0.0 1.0
